"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,10.81382,194,194
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","DEMN","Norgesdemokratene",2,0.61315,11,11
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,5.57414,100,100
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","KRISTNE","Konservativt",2,0.39019,7,7
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.05574,1,1
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,1.72798,31,31
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","PS","Partiet Sentrum",2,0,0,0
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","BLANKE","Blanke",3,2.67559,48,48
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","Andre","Andre",0,8.3612,150,150
"2023","fy","Nordland","Sortland","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","A","Arbeiderpartiet",1,15.21739,42,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","SV","SV - Sosialistisk Venstreparti",1,8.69565,24,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","RØDT","Rødt",1,8.33333,23,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","SP","Senterpartiet",1,9.42029,26,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","KRF","Kristelig Folkeparti",1,0.36232,1,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","MDG","Miljøpartiet De Grønne",1,2.17391,6,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","V","Venstre",1,2.17391,6,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","H","Høyre",1,28.62319,79,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","FRP","Fremskrittspartiet",1,15.94203,44,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","DEMN","Norgesdemokratene",2,0,0,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","INP","Industri- og Næringspartiet",2,6.88406,19,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","KRISTNE","Konservativt",2,0,0,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","LIBS","Liberalistene",2,0,0,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","PP","Pensjonistpartiet",2,2.17391,6,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","PS","Partiet Sentrum",2,0,0,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","BLANKE","Blanke",3,2.89855,8,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","Andre","Andre",0,9.05797,25,0
"2023","fy","Nordland","Sortland","Sigerfjord-Blokken","0001","Andre2","Andre2",0,0,0,0
"2023","fy","Nordland","Sortland","Strand","0002","A","Arbeiderpartiet",1,18.28358,49,0
"2023","fy","Nordland","Sortland","Strand","0002","SV","SV - Sosialistisk Venstreparti",1,7.46269,20,0
"2023","fy","Nordland","Sortland","Strand","0002","RØDT","Rødt",1,5.59701,15,0
"2023","fy","Nordland","Sortland","Strand","0002","SP","Senterpartiet",1,4.47761,12,0
"2023","fy","Nordland","Sortland","Strand","0002","KRF","Kristelig Folkeparti",1,1.49254,4,0
"2023","fy","Nordland","Sortland","Strand","0002","MDG","Miljøpartiet De Grønne",1,3.35821,9,0
"2023","fy","Nordland","Sortland","Strand","0002","V","Venstre",1,1.86567,5,0
"2023","fy","Nordland","Sortland","Strand","0002","H","Høyre",1,39.1791,105,0
"2023","fy","Nordland","Sortland","Strand","0002","FRP","Fremskrittspartiet",1,9.70149,26,0
"2023","fy","Nordland","Sortland","Strand","0002","DEMN","Norgesdemokratene",2,0,0,0
"2023","fy","Nordland","Sortland","Strand","0002","INP","Industri- og Næringspartiet",2,6.71642,18,0
"2023","fy","Nordland","Sortland","Strand","0002","KRISTNE","Konservativt",2,0.74627,2,0
"2023","fy","Nordland","Sortland","Strand","0002","LIBS","Liberalistene",2,0.37313,1,0
"2023","fy","Nordland","Sortland","Strand","0002","PP","Pensjonistpartiet",2,0.74627,2,0
"2023","fy","Nordland","Sortland","Strand","0002","PS","Partiet Sentrum",2,0,0,0
"2023","fy","Nordland","Sortland","Strand","0002","BLANKE","Blanke",3,2.98507,8,0
"2023","fy","Nordland","Sortland","Strand","0002","Andre","Andre",0,8.58209,23,0
"2023","fy","Nordland","Sortland","Strand","0002","Andre2","Andre2",0,0,0,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","A","Arbeiderpartiet",1,15,24,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","SV","SV - Sosialistisk Venstreparti",1,8.125,13,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","RØDT","Rødt",1,5,8,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","SP","Senterpartiet",1,8.75,14,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","KRF","Kristelig Folkeparti",1,3.125,5,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","MDG","Miljøpartiet De Grønne",1,1.875,3,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","V","Venstre",1,0.625,1,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","H","Høyre",1,30.625,49,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","FRP","Fremskrittspartiet",1,13.125,21,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","DEMN","Norgesdemokratene",2,0,0,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","INP","Industri- og Næringspartiet",2,13.125,21,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","KRISTNE","Konservativt",2,0,0,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","LIBS","Liberalistene",2,0,0,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","PP","Pensjonistpartiet",2,0.625,1,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","PS","Partiet Sentrum",2,0,0,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","BLANKE","Blanke",3,3.125,5,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","Andre","Andre",0,13.75,22,0
"2023","fy","Nordland","Sortland","Maurnes-Godfjord","0003","Andre2","Andre2",0,0,0,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","A","Arbeiderpartiet",1,18.91516,272,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","SV","SV - Sosialistisk Venstreparti",1,10.15299,146,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","RØDT","Rødt",1,5.98053,86,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","SP","Senterpartiet",1,9.38804,135,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","KRF","Kristelig Folkeparti",1,1.73853,25,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","MDG","Miljøpartiet De Grønne",1,2.43394,35,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","V","Venstre",1,3.40751,49,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","H","Høyre",1,33.58832,483,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","FRP","Fremskrittspartiet",1,8.62309,124,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","DEMN","Norgesdemokratene",2,0.20862,3,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","INP","Industri- og Næringspartiet",2,4.10292,59,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","KRISTNE","Konservativt",2,0.48679,7,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","LIBS","Liberalistene",2,0.13908,2,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","PP","Pensjonistpartiet",2,0.69541,10,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","PS","Partiet Sentrum",2,0.13908,2,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","BLANKE","Blanke",3,4.03338,58,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","Andre","Andre",0,5.77191,83,0
"2023","fy","Nordland","Sortland","Sortland-Jennestad-Holand","0004","Andre2","Andre2",0,0,0,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","A","Arbeiderpartiet",1,23.61809,47,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","SV","SV - Sosialistisk Venstreparti",1,7.53769,15,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","RØDT","Rødt",1,2.51256,5,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","SP","Senterpartiet",1,20.60302,41,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","KRF","Kristelig Folkeparti",1,0,0,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","MDG","Miljøpartiet De Grønne",1,2.51256,5,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","V","Venstre",1,1.50754,3,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","H","Høyre",1,24.62312,49,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","FRP","Fremskrittspartiet",1,9.54774,19,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","DEMN","Norgesdemokratene",2,1.00503,2,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","INP","Industri- og Næringspartiet",2,5.02513,10,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","KRISTNE","Konservativt",2,0,0,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","LIBS","Liberalistene",2,0,0,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","PP","Pensjonistpartiet",2,1.50754,3,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","PS","Partiet Sentrum",2,0,0,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","BLANKE","Blanke",3,5.02513,10,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","Andre","Andre",0,7.53769,15,0
"2023","fy","Nordland","Sortland","Indre Eidsfjord","0005","Andre2","Andre2",0,0,0,0
"2023","fy","Nordland","Andøy","Andøy","1871","A","Arbeiderpartiet",1,31.02453,645,229
"2023","fy","Nordland","Andøy","Andøy","1871","SV","SV - Sosialistisk Venstreparti",1,11.68831,243,91
"2023","fy","Nordland","Andøy","Andøy","1871","RØDT","Rødt",1,2.9822,62,21
"2023","fy","Nordland","Andøy","Andøy","1871","SP","Senterpartiet",1,13.27561,276,80
"2023","fy","Nordland","Andøy","Andøy","1871","KRF","Kristelig Folkeparti",1,1.2506,26,7
"2023","fy","Nordland","Andøy","Andøy","1871","MDG","Miljøpartiet De Grønne",1,4.1847,87,37
"2023","fy","Nordland","Andøy","Andøy","1871","V","Venstre",1,3.9442,82,14
"2023","fy","Nordland","Andøy","Andøy","1871","H","Høyre",1,18.47042,384,112
"2023","fy","Nordland","Andøy","Andøy","1871","FRP","Fremskrittspartiet",1,7.55171,157,43
"2023","fy","Nordland","Andøy","Andøy","1871","DEMN","Norgesdemokratene",2,0.7215,15,7
"2023","fy","Nordland","Andøy","Andøy","1871","INP","Industri- og Næringspartiet",2,2.8379,59,20
"2023","fy","Nordland","Andøy","Andøy","1871","KRISTNE","Konservativt",2,0.3367,7,2
"2023","fy","Nordland","Andøy","Andøy","1871","LIBS","Liberalistene",2,0.1924,4,2
"2023","fy","Nordland","Andøy","Andøy","1871","PP","Pensjonistpartiet",2,1.3949,29,13
"2023","fy","Nordland","Andøy","Andøy","1871","PS","Partiet Sentrum",2,0.1443,3,3
"2023","fy","Nordland","Andøy","Andøy","1871","BLANKE","Blanke",3,5.29101,110,38
"2023","fy","Nordland","Andøy","Andøy","1871","Andre","Andre",0,5.62771,117,47
"2023","fy","Nordland","Andøy","Andøy","1871","Andre2","Andre2",0,0,0,0
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","A","Arbeiderpartiet",1,15.50388,20,20
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,22.48062,29,29
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","RØDT","Rødt",1,3.10078,4,4
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","SP","Senterpartiet",1,6.20155,8,8
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,1.55039,2,2
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,0.77519,1,1
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","V","Venstre",1,0,0,0
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","H","Høyre",1,23.25581,30,30
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,17.82946,23,23
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","DEMN","Norgesdemokratene",2,1.55039,2,2
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,7.75194,10,10
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","KRISTNE","Konservativt",2,0,0,0
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","LIBS","Liberalistene",2,0,0,0
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,0,0,0
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","PS","Partiet Sentrum",2,0,0,0
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","BLANKE","Blanke",3,4.65116,6,6
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","Andre","Andre",0,9.30233,12,12
"2023","fy","Nordland","Moskenes","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","A","Arbeiderpartiet",1,24.64789,35,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","SV","SV - Sosialistisk Venstreparti",1,11.97183,17,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","RØDT","Rødt",1,7.04225,10,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","SP","Senterpartiet",1,16.19718,23,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","KRF","Kristelig Folkeparti",1,0.70423,1,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","MDG","Miljøpartiet De Grønne",1,2.8169,4,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","V","Venstre",1,2.11268,3,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","H","Høyre",1,16.19718,23,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","FRP","Fremskrittspartiet",1,11.97183,17,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","DEMN","Norgesdemokratene",2,2.11268,3,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","INP","Industri- og Næringspartiet",2,1.40845,2,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","KRISTNE","Konservativt",2,0.70423,1,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","LIBS","Liberalistene",2,0,0,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","PP","Pensjonistpartiet",2,2.11268,3,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","PS","Partiet Sentrum",2,0,0,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","BLANKE","Blanke",3,3.52113,5,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","Andre","Andre",0,6.33803,9,0
"2023","fy","Nordland","Moskenes","Sørvågen","0001","Andre2","Andre2",0,0,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","A","Arbeiderpartiet",1,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","SV","SV - Sosialistisk Venstreparti",1,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","RØDT","Rødt",1,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","SP","Senterpartiet",1,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","KRF","Kristelig Folkeparti",1,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","MDG","Miljøpartiet De Grønne",1,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","V","Venstre",1,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","H","Høyre",1,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","FRP","Fremskrittspartiet",1,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","DEMN","Norgesdemokratene",2,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","INP","Industri- og Næringspartiet",2,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","KRISTNE","Konservativt",2,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","LIBS","Liberalistene",2,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","PP","Pensjonistpartiet",2,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","PS","Partiet Sentrum",2,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","BLANKE","Blanke",3,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","Andre","Andre",0,NA,0,0
"2023","fy","Nordland","Moskenes","Reine","0002","Andre2","Andre2",0,NA,0,0
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","A","Arbeiderpartiet",1,18.59337,230,113
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","SV","SV - Sosialistisk Venstreparti",1,5.57801,69,39
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","RØDT","Rødt",1,5.01213,62,32
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","SP","Senterpartiet",1,18.27001,226,117
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","KRF","Kristelig Folkeparti",1,3.23363,40,15
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","MDG","Miljøpartiet De Grønne",1,3.79951,47,20
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","V","Venstre",1,9.37753,116,44
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","H","Høyre",1,20.69523,256,131
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","FRP","Fremskrittspartiet",1,10.42846,129,72
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","DEMN","Norgesdemokratene",2,0.08084,1,0
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","INP","Industri- og Næringspartiet",2,3.07195,38,14
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","KRISTNE","Konservativt",2,0.16168,2,0
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","LIBS","Liberalistene",2,0.80841,10,5
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","PP","Pensjonistpartiet",2,0.80841,10,1
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","PS","Partiet Sentrum",2,0.08084,1,0
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","BLANKE","Blanke",3,1.94018,24,12
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","Andre","Andre",0,5.01213,62,20
"2023","fy","Nordland","Hamarøy","Hamarøy","1875","Andre2","Andre2",0,0,0,0
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","A","Arbeiderpartiet",1,24.4817,1358,1358
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,5.87705,326,326
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","RØDT","Rødt",1,5.75086,319,319
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","SP","Senterpartiet",1,3.94808,219,219
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,3.20894,178,178
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,4.50694,250,250
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","V","Venstre",1,1.64053,91,91
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","H","Høyre",1,25.27492,1402,1402
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,9.6088,533,533
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","DEMN","Norgesdemokratene",2,0.91942,51,51
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,6.20155,344,344
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","KRISTNE","Konservativt",2,0.99153,55,55
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.54083,30,30
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,6.85055,380,380
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","PS","Partiet Sentrum",2,0.14422,8,8
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","BLANKE","Blanke",3,2.03714,113,113
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","NOREXITØ","NOREXIT",3,0.05408,3,3
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","Andre","Andre",0,15.70218,871,871
"2023","fy","Østfold","Halden","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2023","fy","Østfold","Halden","Halden","0001","A","Arbeiderpartiet",1,23.45679,285,0
"2023","fy","Østfold","Halden","Halden","0001","SV","SV - Sosialistisk Venstreparti",1,5.10288,62,0
"2023","fy","Østfold","Halden","Halden","0001","RØDT","Rødt",1,8.23045,100,0
"2023","fy","Østfold","Halden","Halden","0001","SP","Senterpartiet",1,3.95062,48,0
"2023","fy","Østfold","Halden","Halden","0001","KRF","Kristelig Folkeparti",1,3.6214,44,0
"2023","fy","Østfold","Halden","Halden","0001","MDG","Miljøpartiet De Grønne",1,4.19753,51,0
"2023","fy","Østfold","Halden","Halden","0001","V","Venstre",1,3.7037,45,0
"2023","fy","Østfold","Halden","Halden","0001","H","Høyre",1,22.79835,277,0
"2023","fy","Østfold","Halden","Halden","0001","FRP","Fremskrittspartiet",1,8.80658,107,0
"2023","fy","Østfold","Halden","Halden","0001","DEMN","Norgesdemokratene",2,1.56379,19,0
"2023","fy","Østfold","Halden","Halden","0001","INP","Industri- og Næringspartiet",2,7.81893,95,0
"2023","fy","Østfold","Halden","Halden","0001","KRISTNE","Konservativt",2,0.90535,11,0
